,logits,pred_label,label
3575,0.787151038646698,1,1
3576,0.3316011428833008,0,1
3577,0.49541229009628296,0,1
3578,0.8383321762084961,1,1
3579,0.23463766276836395,0,1
3580,0.832503080368042,1,1
3581,0.9633451104164124,1,1
3582,0.9840840697288513,1,1
3583,0.9755275249481201,1,1
3584,0.9787473678588867,1,1
3585,0.28391700983047485,0,1
3586,0.9481614232063293,1,1
3587,0.22946923971176147,0,1
3588,0.9529621005058289,1,1
3589,0.9884810447692871,1,1
3590,0.9868770837783813,1,1
3591,0.9893543720245361,1,1
3592,0.9892230033874512,1,1
3593,0.9243112206459045,1,1
3594,0.9835313558578491,1,1
3595,0.7700066566467285,1,1
3596,0.9611802101135254,1,1
3597,0.9891713261604309,1,1
3598,0.9544636011123657,1,1
3599,0.9855491518974304,1,1
3600,0.9862886667251587,1,1
3601,0.9857041835784912,1,1
3602,0.9865556955337524,1,1
3603,0.9872663617134094,1,1
3604,0.5807757377624512,1,1
3605,0.9235565662384033,1,1
3606,0.902860701084137,1,1
3607,0.731102705001831,1,1
3608,0.5659723877906799,1,1
3609,0.5251683592796326,1,1
3610,0.472634494304657,0,1
3611,0.31642580032348633,0,1
3612,0.39223340153694153,0,1
3613,0.39649733901023865,0,1
3614,0.43278688192367554,0,1
3615,0.3902781903743744,0,1
3616,0.4882484972476959,0,1
3617,0.5286247134208679,1,1
3618,0.5326979160308838,1,1
3619,0.6812187433242798,1,1
3620,0.11680421978235245,0,1
3621,0.6918779611587524,1,1
3622,0.7095061540603638,1,1
3623,0.6025481820106506,1,1
3624,0.47458183765411377,0,1
3625,0.7573565244674683,1,1
3626,0.688153088092804,1,1
3627,0.583904504776001,1,1
3628,0.4828508198261261,0,1
3629,0.510138750076294,1,1
3630,0.6704699993133545,1,1
3631,0.6413238048553467,1,1
3632,0.376631498336792,0,1
3633,0.2193017601966858,0,1
3634,0.34576651453971863,0,1
3635,0.3450952172279358,0,1
3636,0.3588578999042511,0,1
3637,0.3035697638988495,0,1
3638,0.38053059577941895,0,1
3639,0.34909090399742126,0,1
3640,0.34003326296806335,0,1
3641,0.4869217574596405,0,0
3642,0.5503070950508118,1,0
3643,0.5604361295700073,1,0
3644,0.4099195599555969,0,0
3645,0.1896647810935974,0,0
3646,0.1766185611486435,0,0
3647,0.35488781332969666,0,0
3648,0.3472568988800049,0,0
3649,0.10775262117385864,0,0
3650,0.05793740600347519,0,0
3651,0.06906447559595108,0,0
3652,0.16918843984603882,0,0
3653,0.08868236094713211,0,0
3654,0.26922929286956787,0,0
3655,0.2707315683364868,0,0
3656,0.25345587730407715,0,0
3657,0.2218162566423416,0,0
3658,0.31494441628456116,0,0
3659,0.8750576376914978,1,1
3660,0.5795190930366516,1,1
3661,0.6750954389572144,1,1
3662,0.9224935173988342,1,1
3663,0.5218566060066223,1,1
3664,0.46292251348495483,0,1
3665,0.9822911024093628,1,1
3666,0.9736321568489075,1,1
3667,0.9829362630844116,1,1
3668,0.9694681167602539,1,1
3669,0.5845289826393127,1,1
3670,0.9780020117759705,1,1
3671,0.8760320544242859,1,1
3672,0.9770001173019409,1,1
3673,0.8204285502433777,1,1
3674,0.9771742224693298,1,1
3675,0.9911760091781616,1,1
3676,0.5672281384468079,1,1
3677,0.9200365543365479,1,1
3678,0.9818068742752075,1,1
3679,0.8300045728683472,1,1
3680,0.9708917737007141,1,1
3681,0.966896653175354,1,1
3682,0.9780819416046143,1,1
3683,0.8595927357673645,1,1
3684,0.9797325134277344,1,1
3685,0.9593911170959473,1,1
3686,0.7463877201080322,1,1
3687,0.988728404045105,1,1
3688,0.6788458228111267,1,1
3689,0.9650339484214783,1,1
3690,0.9663307666778564,1,1
3691,0.6670617461204529,1,1
3692,0.9881987571716309,1,1
3693,0.9713283181190491,1,1
3694,0.9873615503311157,1,1
3695,0.9443641304969788,1,1
3696,0.9663651585578918,1,1
3697,0.6428283452987671,1,1
3698,0.8580836057662964,1,1
3699,0.49406132102012634,0,1
3700,0.2769911289215088,0,0
3701,0.43343162536621094,0,0
3702,0.36772772669792175,0,0
3703,0.3349396288394928,0,0
3704,0.4282449781894684,0,0
3705,0.5439249277114868,1,1
3706,0.23789122700691223,0,0
3707,0.10462495684623718,0,0
3708,0.27871692180633545,0,0
3709,0.5289497375488281,1,0
3710,0.31494683027267456,0,1
3711,0.8464034199714661,1,1
3712,0.4977235496044159,0,1
3713,0.5975145697593689,1,1
3714,0.6551699042320251,1,1
3715,0.20814219117164612,0,1
3716,0.23433923721313477,0,1
3717,0.1938811093568802,0,1
3718,0.36247554421424866,0,1
3719,0.3509613573551178,0,1
3720,0.5747186541557312,1,1
3721,0.5714846253395081,1,1
3722,0.09262892603874207,0,0
3723,0.3155137896537781,0,0
3724,0.3840633034706116,0,0
3725,0.3202899694442749,0,0
3726,0.46354225277900696,0,0
3727,0.5747919678688049,1,0
3728,0.13197319209575653,0,0
3729,0.3329674303531647,0,0
3730,0.23893612623214722,0,0
3731,0.48265501856803894,0,0
3732,0.32455137372016907,0,0
3733,0.11633433401584625,0,0
3734,0.3802216947078705,0,0
3735,0.1772119104862213,0,0
3736,0.1608688086271286,0,0
3737,0.13417533040046692,0,0
3738,0.2758121192455292,0,0
3739,0.11180536448955536,0,0
3740,0.2903132140636444,0,0
3741,0.11928945034742355,0,0
3742,0.4100036025047302,0,0
3743,0.10001207143068314,0,0
3744,0.26889654994010925,0,0
3745,0.19787117838859558,0,0
3746,0.36948999762535095,0,0
3747,0.1477946639060974,0,0
3748,0.3507393002510071,0,0
3749,0.180512934923172,0,0
3750,0.1661912351846695,0,0
3751,0.18687637150287628,0,0
3752,0.2914394736289978,0,0
3753,0.336739718914032,0,0
3754,0.2989569902420044,0,0
3755,0.4284115433692932,0,0
3756,0.33224427700042725,0,0
3757,0.20248490571975708,0,0
3758,0.09266283363103867,0,0
3759,0.7059343457221985,1,1
3760,0.47427991032600403,0,1
3761,0.9655280113220215,1,1
3762,0.4284159243106842,0,1
3763,0.309782475233078,0,0
3764,0.4119267761707306,0,0
3765,0.4803215265274048,0,0
3766,0.32679328322410583,0,0
3767,0.5850210189819336,1,1
3768,0.5439476370811462,1,1
3769,0.46236729621887207,0,0
3770,0.31362640857696533,0,0
3771,0.3258987069129944,0,0
3772,0.4079328179359436,0,0
3773,0.36593911051750183,0,0
3774,0.16036731004714966,0,0
3775,0.11724736541509628,0,0
3776,0.2977238595485687,0,0
3777,0.27130210399627686,0,0
3778,0.2566277086734772,0,0
3779,0.10220114886760712,0,0
3780,0.10671010613441467,0,0
3781,0.6411554217338562,1,0
3782,0.23010225594043732,0,0
3783,0.5808331966400146,1,0
3784,0.3945852518081665,0,0
3785,0.42085930705070496,0,0
3786,0.7263060808181763,1,1
3787,0.7414503693580627,1,1
3788,0.7520504593849182,1,1
3789,0.5240180492401123,1,1
3790,0.4336233139038086,0,1
3791,0.28592240810394287,0,0
3792,0.11304690688848495,0,0
3793,0.3013048470020294,0,0
3794,0.2335798144340515,0,0
3795,0.2032223641872406,0,0
3796,0.6930006742477417,1,0
3797,0.3521523177623749,0,0
3798,0.422746479511261,0,0
3799,0.6169872283935547,1,0
3800,0.439039021730423,0,0
3801,0.43242359161376953,0,0
3802,0.2563052177429199,0,0
3803,0.5152291655540466,1,0
3804,0.7633882164955139,1,0
3805,0.5089855194091797,1,0
3806,0.5399453639984131,1,0
3807,0.43511953949928284,0,0
3808,0.27883070707321167,0,0
3809,0.33143991231918335,0,0
3810,0.46801018714904785,0,0
3811,0.09466184675693512,0,0
3812,0.20213867723941803,0,0
3813,0.21039170026779175,0,0
3814,0.09952932596206665,0,0
3815,0.39313480257987976,0,1
3816,0.7683424949645996,1,1
3817,0.5769981741905212,1,1
3818,0.23025304079055786,0,1
3819,0.537647008895874,1,1
3820,0.5723157525062561,1,1
3821,0.41718611121177673,0,1
3822,0.24838431179523468,0,1
3823,0.39638811349868774,0,1
3824,0.36800023913383484,0,1
3825,0.2725057899951935,0,1
3826,0.3392280042171478,0,1
3827,0.4861588776111603,0,1
3828,0.35482504963874817,0,1
3829,0.46161702275276184,0,1
3830,0.449892520904541,0,1
3831,0.6521743535995483,1,1
3832,0.2489524483680725,0,1
3833,0.34376266598701477,0,1
3834,0.4990048110485077,0,1
3835,0.34192004799842834,0,0
3836,0.3344939053058624,0,0
3837,0.039100393652915955,0,0
3838,0.1774730086326599,0,0
3839,0.6330018639564514,1,0
3840,0.06726276874542236,0,0
3841,0.331742525100708,0,0
3842,0.6636298894882202,1,0
3843,0.5792688131332397,1,0
3844,0.4110126197338104,0,0
3845,0.6651338338851929,1,0
3846,0.4948059618473053,0,0
3847,0.7549871206283569,1,0
3848,0.05212388187646866,0,0
3849,0.409662663936615,0,0
3850,0.2627204358577728,0,0
3851,0.6984826326370239,1,0
3852,0.5147526860237122,1,0
3853,0.6216632127761841,1,0
3854,0.09930924326181412,0,0
3855,0.7265360355377197,1,0
3856,0.12153305113315582,0,0
3857,0.5660867094993591,1,0
3858,0.6835428476333618,1,0
3859,0.6151825785636902,1,0
3860,0.3040732145309448,0,0
3861,0.10885956138372421,0,0
3862,0.45943933725357056,0,0
3863,0.28318676352500916,0,0
3864,0.19277270138263702,0,0
3865,0.17206303775310516,0,0
3866,0.5002893209457397,1,0
3867,0.5649068355560303,1,0
3868,0.09023729711771011,0,0
3869,0.35120508074760437,0,0
3870,0.887294590473175,1,0
3871,0.5475772023200989,1,0
3872,0.6122328639030457,1,1
3873,0.20403200387954712,0,1
3874,0.6343733072280884,1,1
3875,0.6417420506477356,1,1
3876,0.7430890798568726,1,1
3877,0.25299766659736633,0,1
3878,0.7827876806259155,1,1
3879,0.8435159921646118,1,1
3880,0.17973648011684418,0,1
3881,0.8404439687728882,1,1
3882,0.5040481090545654,1,1
3883,0.7459732294082642,1,1
3884,0.7237107753753662,1,1
3885,0.5152097344398499,1,0
3886,0.11644510179758072,0,0
3887,0.408521443605423,0,0
3888,0.16568145155906677,0,0
3889,0.2949131429195404,0,0
3890,0.2947634756565094,0,0
3891,0.1552610695362091,0,0
3892,0.6474341154098511,1,0
3893,0.27604594826698303,0,0
3894,0.1193457692861557,0,0
3895,0.67336505651474,1,0
3896,0.6709951162338257,1,0
3897,0.3185380697250366,0,0
3898,0.34470096230506897,0,0
3899,0.2564494013786316,0,0
3900,0.415050208568573,0,0
3901,0.44459062814712524,0,0
3902,0.1864813268184662,0,0
3903,0.16864413022994995,0,0
3904,0.20365285873413086,0,0
3905,0.49677640199661255,0,0
3906,0.9932661056518555,1,1
3907,0.9726598858833313,1,1
3908,0.5439339876174927,1,1
3909,0.9863589406013489,1,1
3910,0.9850369095802307,1,1
3911,0.9579273462295532,1,1
3912,0.943499743938446,1,1
3913,0.9255603551864624,1,1
3914,0.9934699535369873,1,1
3915,0.9546151161193848,1,1
3916,0.9946645498275757,1,1
3917,0.9375524520874023,1,1
3918,0.9931847453117371,1,1
3919,0.9935584664344788,1,1
3920,0.9900806546211243,1,1
3921,0.9937538504600525,1,1
3922,0.985496461391449,1,1
3923,0.6013935804367065,1,1
3924,0.9970985651016235,1,1
3925,0.9843983054161072,1,1
3926,0.986507773399353,1,1
3927,0.9912416934967041,1,1
3928,0.9942671656608582,1,1
3929,0.9931464791297913,1,1
3930,0.984480082988739,1,1
3931,0.9921568632125854,1,1
3932,0.8861145377159119,1,1
3933,0.8017922043800354,1,1
3934,0.8265379667282104,1,1
3935,0.8311977386474609,1,1
3936,0.9957472681999207,1,1
3937,0.8337082266807556,1,1
3938,0.9932563304901123,1,1
3939,0.993319034576416,1,1
3940,0.918318510055542,1,1
3941,0.9946192502975464,1,1
3942,0.9906856417655945,1,1
3943,0.9221660494804382,1,1
3944,0.8311632871627808,1,1
3945,0.9527153372764587,1,1
3946,0.7911452651023865,1,1
3947,0.9953742623329163,1,1
3948,0.8025266528129578,1,1
3949,0.9959063529968262,1,1
3950,0.719366729259491,1,1
3951,0.9957654476165771,1,1
3952,0.842521071434021,1,1
3953,0.7425569295883179,1,1
3954,0.9947913885116577,1,1
3955,0.9460142254829407,1,1
3956,0.9949029684066772,1,1
3957,0.9893123507499695,1,1
3958,0.9505165815353394,1,1
3959,0.9768358469009399,1,1
3960,0.9252985119819641,1,1
3961,0.34866344928741455,0,1
3962,0.17257200181484222,0,1
3963,0.5318463444709778,1,1
3964,0.7831426858901978,1,1
3965,0.6204677224159241,1,1
3966,0.3367767035961151,0,1
3967,0.6726107001304626,1,1
3968,0.8270577192306519,1,1
3969,0.41986656188964844,0,1
3970,0.29223909974098206,0,0
3971,0.4013499319553375,0,0
3972,0.5494251847267151,1,0
3973,0.5757753849029541,1,0
3974,0.2760114073753357,0,1
3975,0.2968200147151947,0,1
3976,0.4988110363483429,0,1
3977,0.5065401196479797,1,1
3978,0.8808413743972778,1,1
3979,0.22103436291217804,0,1
3980,0.8519682288169861,1,1
3981,0.4232190251350403,0,1
3982,0.403825968503952,0,1
3983,0.7444635033607483,1,1
3984,0.4268384277820587,0,1
3985,0.25062382221221924,0,1
3986,0.24896438419818878,0,1
3987,0.5708580017089844,1,1
3988,0.05107105150818825,0,1
3989,0.8387067914009094,1,1
3990,0.15411114692687988,0,1
3991,0.4604489505290985,0,1
3992,0.42303934693336487,0,1
3993,0.5172774791717529,1,1
3994,0.5577223896980286,1,1
3995,0.9867745637893677,1,1
3996,0.056118160486221313,0,1
3997,0.491493821144104,0,1
3998,0.16014431416988373,0,1
3999,0.25222423672676086,0,1
4000,0.36135247349739075,0,1
4001,0.32852843403816223,0,1
4002,0.32583382725715637,0,1
4003,0.4657008945941925,0,1
4004,0.371319442987442,0,1
4005,0.11775751411914825,0,1
4006,0.266340970993042,0,1
4007,0.25730064511299133,0,1
4008,0.3771979510784149,0,1
4009,0.18737399578094482,0,0
4010,0.22937838733196259,0,0
4011,0.2706906199455261,0,0
4012,0.34533533453941345,0,0
4013,0.3276839852333069,0,0
4014,0.3928386867046356,0,0
4015,0.30111199617385864,0,0
4016,0.6972556710243225,1,1
4017,0.5723605751991272,1,1
4018,0.55903160572052,1,1
4019,0.8486505746841431,1,1
4020,0.4334304630756378,0,1
4021,0.5644627809524536,1,1
4022,0.6856697797775269,1,1
4023,0.6470528244972229,1,1
4024,0.49959859251976013,0,1
4025,0.9027073979377747,1,1
4026,0.8959321975708008,1,1
4027,0.6103470325469971,1,1
4028,0.833898663520813,1,1
4029,0.6873533725738525,1,1
4030,0.9003527164459229,1,1
4031,0.45840615034103394,0,1
4032,0.8595618605613708,1,1
4033,0.8934333920478821,1,1
4034,0.9327372312545776,1,1
4035,0.8905071020126343,1,1
4036,0.9165623784065247,1,1
4037,0.9026778936386108,1,1
4038,0.417144775390625,0,1
4039,0.2210685908794403,0,0
4040,0.3273484706878662,0,0
4041,0.3144235610961914,0,0
4042,0.30557382106781006,0,0
4043,0.2650851011276245,0,0
4044,0.2737743556499481,0,0
4045,0.28398048877716064,0,0
4046,0.49798327684402466,0,0
4047,0.18268920481204987,0,0
4048,0.3203584849834442,0,0
4049,0.21905125677585602,0,0
4050,0.2530772387981415,0,0
4051,0.5544196963310242,1,0
4052,0.40906190872192383,0,0
4053,0.2649787962436676,0,0
4054,0.2741174101829529,0,0
4055,0.20522303879261017,0,0
4056,0.26667457818984985,0,0
4057,0.19835855066776276,0,0
4058,0.1413765698671341,0,0
4059,0.19283640384674072,0,0
4060,0.363533616065979,0,0
4061,0.26483625173568726,0,0
4062,0.4108424782752991,0,0
4063,0.2947668135166168,0,0
4064,0.2087080180644989,0,0
4065,0.2797948718070984,0,0
4066,0.24807874858379364,0,0
4067,0.3231430947780609,0,0
4068,0.15837498009204865,0,0
4069,0.25651484727859497,0,0
4070,0.685027539730072,1,0
4071,0.3361942768096924,0,0
4072,0.19920670986175537,0,0
4073,0.20530331134796143,0,0
4074,0.22129417955875397,0,0
4075,0.3867899775505066,0,0
4076,0.18086950480937958,0,0
4077,0.3169170022010803,0,0
4078,0.3141120970249176,0,0
4079,0.38090023398399353,0,0
4080,0.6615435481071472,1,0
4081,0.5505111217498779,1,0
4082,0.2888844907283783,0,0
4083,0.39952966570854187,0,0
4084,0.4137568771839142,0,0
4085,0.48450520634651184,0,0
4086,0.29222995042800903,0,0
4087,0.30930832028388977,0,0
4088,0.3642406761646271,0,0
4089,0.463344931602478,0,0
4090,0.7612857818603516,1,1
4091,0.566419243812561,1,1
4092,0.8335698843002319,1,1
4093,0.49449387192726135,0,1
4094,0.24815411865711212,0,1
4095,0.7577998638153076,1,1
4096,0.3654893636703491,0,1
4097,0.7133166790008545,1,0
4098,0.2527276277542114,0,0
4099,0.6899605989456177,1,0
4100,0.3902343511581421,0,0
4101,0.5005908608436584,1,1
4102,0.4893926978111267,0,0
4103,0.33386436104774475,0,0
4104,0.6311206817626953,1,0
4105,0.7360007762908936,1,0
4106,0.6190522909164429,1,0
4107,0.4306270182132721,0,0
4108,0.581861138343811,1,0
4109,0.38583725690841675,0,0
4110,0.2682727873325348,0,0
4111,0.1623077243566513,0,0
4112,0.2682078182697296,0,0
4113,0.07796308398246765,0,0
4114,0.14403027296066284,0,0
4115,0.26914435625076294,0,0
4116,0.5473864078521729,1,0
4117,0.22976107895374298,0,0
4118,0.33341991901397705,0,0
4119,0.4052531123161316,0,0
4120,0.4840545952320099,0,0
4121,0.21253468096256256,0,0
4122,0.5745816230773926,1,1
4123,0.4713941514492035,0,1
4124,0.482009619474411,0,1
4125,0.6880741715431213,1,0
4126,0.5512595176696777,1,0
4127,0.28649160265922546,0,0
4128,0.6364431381225586,1,0
4129,0.6091688871383667,1,0
4130,0.6566274762153625,1,0
4131,0.2158202826976776,0,0
4132,0.8633280992507935,1,0
4133,0.2928275167942047,0,0
4134,0.24880819022655487,0,0
4135,0.381379634141922,0,0
4136,0.47905153036117554,0,0
4137,0.26809820532798767,0,0
4138,0.16744644939899445,0,0
4139,0.23694761097431183,0,0
4140,0.21138995885849,0,0
4141,0.35124045610427856,0,0
4142,0.5186296701431274,1,0
4143,0.08964923024177551,0,0
4144,0.8422188758850098,1,0
4145,0.15714521706104279,0,0
4146,0.500733494758606,1,0
4147,0.42603036761283875,0,0
4148,0.24848560988903046,0,0
4149,0.2284439504146576,0,0
4150,0.7772849798202515,1,0
4151,0.4745313823223114,0,0
4152,0.43085989356040955,0,0
4153,0.2580353915691376,0,0
4154,0.36618876457214355,0,0
4155,0.5248357057571411,1,0
4156,0.5339406132698059,1,0
4157,0.17147187888622284,0,0
4158,0.42122772336006165,0,0
4159,0.501367449760437,1,0
4160,0.4410669505596161,0,0
4161,0.44154611229896545,0,0
4162,0.3780619502067566,0,0
4163,0.26107698678970337,0,0
4164,0.2358144074678421,0,0
4165,0.5779278874397278,1,0
4166,0.4996476173400879,0,0
4167,0.496437668800354,0,0
4168,0.2503160238265991,0,1
4169,0.4142196774482727,0,1
4170,0.1390644758939743,0,1
4171,0.7244119048118591,1,1
4172,0.4649130403995514,0,1
4173,0.42935168743133545,0,1
4174,0.5310501456260681,1,1
4175,0.35215532779693604,0,0
4176,0.518682599067688,1,0
4177,0.3878641426563263,0,0
4178,0.4716407358646393,0,0
4179,0.21620696783065796,0,1
4180,0.4646645784378052,0,1
4181,0.9892220497131348,1,1
4182,0.9410461783409119,1,1
4183,0.9827521443367004,1,1
4184,0.980780303478241,1,1
4185,0.973720371723175,1,1
4186,0.6220535635948181,1,1
4187,0.9601200222969055,1,1
4188,0.9137499332427979,1,1
4189,0.8506799936294556,1,1
4190,0.8580044507980347,1,1
4191,0.6618091464042664,1,1
4192,0.9419511556625366,1,1
4193,0.9401552677154541,1,1
4194,0.667680025100708,1,1
4195,0.9512819647789001,1,1
4196,0.8129637837409973,1,1
4197,0.7669333219528198,1,1
4198,0.7788900136947632,1,1
4199,0.8498760461807251,1,1
4200,0.6145495176315308,1,1
4201,0.5399158000946045,1,1
4202,0.7710724472999573,1,1
4203,0.8310011029243469,1,1
4204,0.4172728359699249,0,1
4205,0.9147188663482666,1,1
4206,0.822992205619812,1,1
4207,0.7892300486564636,1,1
4208,0.5755524039268494,1,1
4209,0.47808656096458435,0,0
4210,0.4726928174495697,0,0
4211,0.5239406228065491,1,1
4212,0.4745608866214752,0,1
4213,0.7642312049865723,1,1
4214,0.5010010600090027,1,1
4215,0.5510864853858948,1,0
4216,0.8438270688056946,1,1
4217,0.8682552576065063,1,1
4218,0.5497836470603943,1,1
4219,0.5923702716827393,1,1
4220,0.5210487246513367,1,1
4221,0.2645201086997986,0,1
4222,0.1640423834323883,0,1
4223,0.3765310049057007,0,1
4224,0.24763768911361694,0,0
4225,0.18544937670230865,0,0
4226,0.09835164248943329,0,0
4227,0.10166404396295547,0,0
4228,0.27047255635261536,0,0
4229,0.06969281286001205,0,0
4230,0.28932884335517883,0,0
4231,0.1580275595188141,0,0
4232,0.5850947499275208,1,0
4233,0.3211715519428253,0,0
4234,0.16925106942653656,0,0
4235,0.12285298109054565,0,0
4236,0.08080735057592392,0,0
4237,0.18503890931606293,0,0
4238,0.23458810150623322,0,0
4239,0.054944999516010284,0,0
4240,0.15437383949756622,0,0
4241,0.304487407207489,0,0
4242,0.04787823185324669,0,0
4243,0.0594424307346344,0,0
4244,0.16217952966690063,0,0
4245,0.2019178569316864,0,0
4246,0.048860061913728714,0,0
4247,0.1769040822982788,0,0
4248,0.412803590297699,0,0
4249,0.15212459862232208,0,0
4250,0.0719364583492279,0,0
4251,0.3687170445919037,0,0
4252,0.07585466653108597,0,0
4253,0.23420828580856323,0,0
4254,0.11208521574735641,0,0
4255,0.17853911221027374,0,0
4256,0.22027474641799927,0,0
4257,0.2958715260028839,0,1
4258,0.5844167470932007,1,0
4259,0.48153769969940186,0,0
4260,0.5409042835235596,1,0
4261,0.5213119387626648,1,0
4262,0.43473687767982483,0,1
4263,0.34069541096687317,0,1
4264,0.5256805419921875,1,1
4265,0.48568570613861084,0,1
4266,0.7567912936210632,1,1
4267,0.5429007411003113,1,1
4268,0.35688483715057373,0,0
4269,0.6700793504714966,1,0
4270,0.5373779535293579,1,0
4271,0.38376736640930176,0,0
4272,0.5005624294281006,1,0
4273,0.5351358652114868,1,0
4274,0.18279539048671722,0,0
4275,0.4863872528076172,0,0
4276,0.528031587600708,1,0
4277,0.5389236807823181,1,0
4278,0.47379228472709656,0,0
4279,0.5424776077270508,1,0
4280,0.3468729257583618,0,0
4281,0.2613777816295624,0,0
4282,0.34599006175994873,0,0
4283,0.302881121635437,0,0
4284,0.20116913318634033,0,0
4285,0.3240184485912323,0,0
4286,0.2320764660835266,0,0
4287,0.35898342728614807,0,0
4288,0.808403491973877,1,0
4289,0.5617559552192688,1,0
4290,0.4830712080001831,0,0
4291,0.4720446765422821,0,0
4292,0.5138002038002014,1,0
4293,0.5129556059837341,1,0
4294,0.6171062588691711,1,0
4295,0.411903440952301,0,0
4296,0.8071997761726379,1,0
4297,0.4175207316875458,0,0
4298,0.6003445386886597,1,0
4299,0.6518120169639587,1,0
4300,0.9745721220970154,1,0
4301,0.4887029826641083,0,0
4302,0.5712101459503174,1,1
4303,0.6468722224235535,1,1
4304,0.43104803562164307,0,1
4305,0.5708795785903931,1,1
4306,0.4360629618167877,0,1
4307,0.49368181824684143,0,1
4308,0.5085107088088989,1,1
4309,0.1112312600016594,0,0
4310,0.09028123319149017,0,0
4311,0.13284647464752197,0,0
4312,0.13308382034301758,0,0
4313,0.10975292325019836,0,0
4314,0.0757620632648468,0,0
4315,0.10032112151384354,0,0
4316,0.24991008639335632,0,0
4317,0.057751353830099106,0,0
4318,0.07542846351861954,0,0
4319,0.05414082482457161,0,0
4320,0.059688348323106766,0,0
4321,0.06749657541513443,0,0
4322,0.03450384363532066,0,0
4323,0.24991008639335632,0,0
4324,0.06366803497076035,0,0
4325,0.2379133105278015,0,0
4326,0.3142446279525757,0,0
4327,0.32984793186187744,0,0
4328,0.49863100051879883,0,0
4329,0.701417863368988,1,0
4330,0.8232181072235107,1,0
4331,0.6131598353385925,1,0
4332,0.6727539300918579,1,0
4333,0.5199732184410095,1,1
4334,0.5753777027130127,1,1
4335,0.42818209528923035,0,1
4336,0.8802410960197449,1,1
4337,0.2545250356197357,0,1
4338,0.4919624328613281,0,1
4339,0.6235116124153137,1,1
4340,0.6877647042274475,1,1
4341,0.7305082678794861,1,1
4342,0.6226184964179993,1,1
4343,0.3799072802066803,0,1
4344,0.48275357484817505,0,1
4345,0.7020136117935181,1,1
4346,0.5719881653785706,1,1
4347,0.8072100877761841,1,1
4348,0.9743976593017578,1,1
4349,0.24034886062145233,0,1
4350,0.5793310403823853,1,1
4351,0.8772679567337036,1,1
4352,0.6687742471694946,1,1
4353,0.806459903717041,1,1
4354,0.48430007696151733,0,1
4355,0.7758751511573792,1,1
4356,0.7467377185821533,1,1
4357,0.48117783665657043,0,1
4358,0.6217421889305115,1,1
4359,0.6230942606925964,1,1
4360,0.784307599067688,1,1
4361,0.5146870613098145,1,1
4362,0.5982298851013184,1,1
4363,0.4928286671638489,0,1
4364,0.5244810581207275,1,1
4365,0.08625991642475128,0,0
4366,0.15101197361946106,0,0
4367,0.20203566551208496,0,0
4368,0.14227363467216492,0,0
4369,0.10104544460773468,0,0
4370,0.10229597240686417,0,0
4371,0.15276259183883667,0,0
4372,0.4790693521499634,0,0
4373,0.1327405720949173,0,0
4374,0.2242065668106079,0,0
4375,0.07889750599861145,0,0
4376,0.1070423573255539,0,0
4377,0.2746330499649048,0,0
4378,0.07542426884174347,0,0
4379,0.13638843595981598,0,0
4380,0.2082965075969696,0,0
4381,0.06589176505804062,0,0
4382,0.1912178248167038,0,0
4383,0.04241807013750076,0,0
4384,0.050676122307777405,0,0
4385,0.18566395342350006,0,0
4386,0.15502600371837616,0,0
4387,0.4280717074871063,0,0
4388,0.19291694462299347,0,0
4389,0.3054075837135315,0,0
4390,0.30623823404312134,0,0
4391,0.32886838912963867,0,0
4392,0.43450385332107544,0,0
4393,0.24047447741031647,0,0
4394,0.36952823400497437,0,0
4395,0.3842647075653076,0,0
4396,0.3385547399520874,0,0
4397,0.3328511714935303,0,0
4398,0.48166587948799133,0,0
4399,0.10844884067773819,0,0
4400,0.39174792170524597,0,0
4401,0.2180885374546051,0,0
4402,0.20569850504398346,0,0
4403,0.22182072699069977,0,0
4404,0.3023546040058136,0,0
4405,0.08171766251325607,0,0
4406,0.3142069876194,0,0
4407,0.2531028091907501,0,0
4408,0.3988593816757202,0,0
4409,0.4146972596645355,0,0
4410,0.06083747744560242,0,0
4411,0.4209199547767639,0,0
4412,0.16298948228359222,0,0
4413,0.08302796632051468,0,0
4414,0.48592710494995117,0,0
4415,0.3428003787994385,0,0
4416,0.17551447451114655,0,0
4417,0.13065339624881744,0,0
4418,0.13331660628318787,0,0
4419,0.26926401257514954,0,0
4420,0.2093546986579895,0,0
4421,0.24390621483325958,0,0
4422,0.0623379610478878,0,0
4423,0.5179732441902161,1,0
4424,0.23804433643817902,0,0
4425,0.6824376583099365,1,0
4426,0.49518170952796936,0,0
4427,0.2083529531955719,0,0
4428,0.6077663898468018,1,0
4429,0.1337997168302536,0,1
4430,0.30004385113716125,0,1
4431,0.2613081634044647,0,1
4432,0.34598299860954285,0,1
4433,0.28277313709259033,0,1
4434,0.3818008601665497,0,1
4435,0.3232347071170807,0,1
4436,0.5937802791595459,1,1
4437,0.7220004200935364,1,1
4438,0.7019250392913818,1,1
4439,0.5684307813644409,1,1
4440,0.6783268451690674,1,1
4441,0.5927258133888245,1,1
4442,0.5457397699356079,1,1
4443,0.47772127389907837,0,1
4444,0.48787474632263184,0,0
4445,0.5046075582504272,1,0
4446,0.41171637177467346,0,0
4447,0.35266783833503723,0,0
4448,0.7058400511741638,1,0
4449,0.6740373373031616,1,0
4450,0.6479833126068115,1,1
4451,0.5195235013961792,1,1
4452,0.5211201310157776,1,1
